query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
1_11_6,0.0001,3086073191191,3086073191191,R4-R5 R6-R5 R3-R4 R2-R3 R7-R6 R8-R7 R1-R2 R0-R1 R10-R0 R9-R8,
1_11_7,0.0001,2658217774504,2658217774504,R5-R6 R4-R5 R3-R4 R7-R6 R8-R7 R9-R8 R10-R9 R0-R10 R1-R0 R2-R3,
1_11_8,0.0001,3478692450200,3478692450200,R4-R5 R6-R5 R7-R6 R3-R4 R8-R7 R2-R3 R1-R2 R0-R1 R10-R0 R9-R8,
1_11_9,0.00011,3622505977129,3622505977129,R8-R9 R7-R8 R6-R7 R10-R9 R5-R6 R0-R10 R4-R5 R1-R0 R2-R1 R3-R4,
1_12_1,0.00011,3524868028797,3524868028797,R0-R1 R2-R1 R3-R2 R4-R3 R5-R4 R6-R5 R7-R6 R8-R7 R9-R8 R10-R9 R11-R0,
1_12_10,0.00012,4571903477235,4571903477235,R0-R11 R10-R11 R1-R0 R9-R10 R8-R9 R7-R8 R6-R7 R2-R1 R3-R2 R5-R6 R4-R3,
1_12_2,0.00011,2498855383227,2498855383227,R7-R8 R6-R7 R9-R8 R10-R9 R5-R6 R11-R10 R0-R11 R1-R0 R4-R5 R2-R1 R3-R4,
1_12_3,0.00014,3028576387069,3028576387069,R0-R1 R11-R0 R10-R11 R2-R1 R3-R2 R9-R10 R8-R9 R7-R8 R6-R7 R4-R3 R5-R6,
1_12_4,0.00011,4852635639288,4852635639288,R5-R6 R4-R5 R3-R4 R7-R6 R8-R7 R9-R8 R10-R9 R11-R10 R0-R11 R2-R3 R1-R0,
1_12_5,0.00011,3085397367618,3085397367618,R1-R2 R3-R2 R0-R1 R11-R0 R4-R3 R5-R4 R10-R11 R9-R10 R8-R9 R6-R5 R7-R8,
1_12_6,0.00012,2970543080889,2970543080889,R0-R11 R10-R11 R9-R10 R1-R0 R8-R9 R7-R8 R2-R1 R3-R2 R4-R3 R6-R7 R5-R4,
1_12_7,0.00014,3133725315207,3133725315207,R7-R8 R9-R8 R6-R7 R5-R6 R10-R9 R4-R5 R3-R4 R2-R3 R11-R10 R0-R11 R1-R2,
1_12_8,0.00011,1704552594828,1704552594828,R2-R3 R1-R2 R4-R3 R5-R4 R6-R5 R7-R6 R0-R1 R11-R0 R8-R7 R10-R11 R9-R8,
1_12_9,0.00011,3668819269036,3668819269036,R6-R7 R8-R7 R9-R8 R5-R6 R10-R9 R11-R10 R0-R11 R4-R5 R1-R0 R3-R4 R2-R1,
1_13_1,0.00012,3788414974805,3788414974805,R0-R1 R12-R0 R11-R12 R2-R1 R10-R11 R3-R2 R4-R3 R9-R10 R5-R4 R6-R5 R7-R6 R8-R9,
1_13_10,0.00015,5366928946870,5366928946870,R7-R8 R6-R7 R5-R6 R9-R8 R10-R9 R11-R10 R4-R5 R12-R11 R3-R4 R0-R12 R1-R0 R2-R3,
1_13_2,0.00012,3787361804607,3787361804607,R7-R8 R6-R7 R9-R8 R10-R9 R11-R10 R5-R6 R12-R11 R0-R12 R1-R0 R2-R1 R4-R5 R3-R2,
1_13_3,0.00015,3994096862708,3994096862708,R7-R8 R6-R7 R9-R8 R10-R9 R5-R6 R11-R10 R12-R11 R4-R5 R3-R4 R2-R3 R0-R12 R1-R2,
1_13_4,0.00012,4655427724981,4655427724981,R7-R8 R6-R7 R5-R6 R4-R5 R9-R8 R10-R9 R3-R4 R2-R3 R1-R2 R0-R1 R12-R0 R11-R10,
1_13_5,0.00013,1934809271976,1934809271976,R7-R8 R9-R8 R10-R9 R11-R10 R12-R11 R6-R7 R0-R12 R5-R6 R4-R5 R3-R4 R2-R3 R1-R0,
1_13_6,0.00012,4938587599183,4938587599183,R3-R4 R2-R3 R1-R2 R0-R1 R12-R0 R11-R12 R5-R4 R6-R5 R7-R6 R10-R11 R9-R10 R8-R7,
1_13_7,0.00015,4235229272485,4235229272485,R11-R12 R10-R11 R0-R12 R9-R10 R8-R9 R1-R0 R7-R8 R6-R7 R5-R6 R4-R5 R2-R1 R3-R4,
1_13_8,0.00012,3560734684290,3560734684290,R4-R5 R6-R5 R7-R6 R8-R7 R9-R8 R3-R4 R2-R3 R1-R2 R0-R1 R10-R9 R11-R10 R12-R0,
1_13_9,0.00015,4556362500528,4556362500528,R0-R1 R2-R1 R12-R0 R3-R2 R4-R3 R5-R4 R11-R12 R10-R11 R9-R10 R8-R9 R7-R8 R6-R5,
1_14_1,0.00015,4399017351481,4399017351481,R6-R7 R5-R6 R4-R5 R8-R7 R3-R4 R2-R3 R1-R2 R0-R1 R9-R8 R13-R0 R10-R9 R11-R10 R12-R13,
1_14_10,0.00015,3825344905553,3825344905553,R0-R13 R12-R13 R1-R0 R11-R12 R10-R11 R2-R1 R9-R10 R3-R2 R8-R9 R7-R8 R4-R3 R6-R7 R5-R4,
1_14_2,0.00016,3590016390735,3590016390735,R3-R4 R5-R4 R6-R5 R7-R6 R2-R3 R8-R7 R9-R8 R1-R2 R0-R1 R10-R9 R11-R10 R12-R11 R13-R0,
1_14_3,0.00013,3897752931747,3897752931747,R6-R7 R5-R6 R8-R7 R9-R8 R10-R9 R4-R5 R3-R4 R2-R3 R1-R2 R11-R10 R12-R11 R0-R1 R13-R12,
1_14_4,0.00016,3791044099069,3791044099069,R0-R13 R1-R0 R2-R1 R12-R13 R11-R12 R10-R11 R3-R2 R9-R10 R8-R9 R4-R3 R7-R8 R5-R4 R6-R7,
1_14_5,0.00013,4374966159783,4374966159783,R2-R3 R4-R3 R1-R2 R5-R4 R0-R1 R13-R0 R6-R5 R7-R6 R12-R13 R8-R7 R9-R8 R10-R9 R11-R12,
1_14_6,0.00016,4842356746923,4842356746923,R5-R6 R7-R6 R8-R7 R9-R8 R4-R5 R3-R4 R10-R9 R2-R3 R11-R10 R1-R2 R0-R1 R13-R0 R12-R11,
1_14_7,0.00013,5632461797551,5632461797551,R0-R1 R13-R0 R12-R13 R11-R12 R2-R1 R10-R11 R3-R2 R9-R10 R4-R3 R5-R4 R6-R5 R8-R9 R7-R6,
1_14_8,0.00016,2699864102123,2699864102123,R10-R11 R12-R11 R13-R12 R9-R10 R8-R9 R0-R13 R1-R0 R7-R8 R2-R1 R3-R2 R4-R3 R5-R4 R6-R7,
1_14_9,0.00014,5014525554504,5014525554504,R6-R7 R5-R6 R8-R7 R4-R5 R9-R8 R3-R4 R10-R9 R2-R3 R1-R2 R11-R10 R12-R11 R0-R1 R13-R12,
1_15_1,0.00014,4334155216563,4334155216563,R9-R10 R8-R9 R11-R10 R7-R8 R6-R7 R5-R6 R4-R5 R12-R11 R13-R12 R14-R13 R3-R4 R2-R3 R1-R2 R0-R14,
1_15_10,0.00017,4575444027902,4575444027902,R12-R13 R11-R12 R10-R11 R14-R13 R0-R14 R9-R10 R1-R0 R2-R1 R3-R2 R8-R9 R4-R3 R7-R8 R6-R7 R5-R4,
1_15_2,0.00017,4852331870696,4852331870696,R0-R14 R1-R0 R2-R1 R13-R14 R12-R13 R11-R12 R10-R11 R9-R10 R3-R2 R8-R9 R4-R3 R7-R8 R6-R7 R5-R4,
1_15_3,0.00017,4580057511775,4580057511775,R8-R9 R10-R9 R7-R8 R11-R10 R6-R7 R12-R11 R5-R6 R13-R12 R4-R5 R3-R4 R14-R13 R2-R3 R1-R2 R0-R14,
1_15_4,0.00017,4699610898885,4699610898885,R2-R3 R4-R3 R5-R4 R6-R5 R1-R2 R0-R1 R14-R0 R13-R14 R7-R6 R8-R7 R9-R8 R12-R13 R10-R9 R11-R12,
1_15_5,0.00014,4677250366990,4677250366990,R13-R14 R12-R13 R11-R12 R0-R14 R10-R11 R9-R10 R1-R0 R2-R1 R8-R9 R3-R2 R4-R3 R7-R8 R6-R7 R5-R4,
1_15_6,0.00017,3565739152893,3565739152893,R13-R14 R0-R14 R1-R0 R2-R1 R3-R2 R4-R3 R12-R13 R5-R4 R6-R5 R7-R6 R8-R7 R9-R8 R10-R9 R11-R12,
1_15_7,0.00017,5482280538176,5482280538176,R10-R11 R9-R10 R8-R9 R7-R8 R12-R11 R13-R12 R6-R7 R5-R6 R14-R13 R4-R5 R3-R4 R2-R3 R0-R14 R1-R2,
1_15_8,0.00014,2665581799867,2665581799867,R13-R14 R0-R14 R1-R0 R2-R1 R3-R2 R12-R13 R4-R3 R5-R4 R6-R5 R7-R6 R11-R12 R10-R11 R9-R10 R8-R7,
1_15_9,0.00015,4677081342543,4677081342543,R0-R1 R2-R1 R14-R0 R3-R2 R13-R14 R12-R13 R11-R12 R4-R3 R5-R4 R6-R5 R7-R6 R10-R11 R8-R7 R9-R10,
1_16_1,0.00015,4177195263557,4177195263557,R0-R1 R2-R1 R15-R0 R14-R15 R13-R14 R12-R13 R3-R2 R4-R3 R5-R4 R11-R12 R10-R11 R6-R5 R7-R6 R9-R10 R8-R7,
1_16_10,0.00018,4277842752410,4277842752410,R7-R8 R9-R8 R10-R9 R11-R10 R6-R7 R12-R11 R13-R12 R14-R13 R15-R14 R5-R6 R0-R15 R1-R0 R2-R1 R4-R5 R3-R2,
1_16_2,0.00017,5638086318800,5638086318800,R10-R11 R9-R10 R8-R9 R7-R8 R6-R7 R5-R6 R12-R11 R13-R12 R14-R13 R4-R5 R15-R14 R3-R4 R0-R15 R2-R3 R1-R0,
1_16_3,0.00015,6025438897638,6025438897638,R10-R11 R12-R11 R13-R12 R14-R13 R15-R14 R9-R10 R8-R9 R0-R15 R1-R0 R7-R8 R6-R7 R2-R1 R3-R2 R5-R6 R4-R3,
1_16_4,0.00017,5450380514435,5450380514435,R5-R6 R7-R6 R8-R7 R4-R5 R3-R4 R9-R8 R10-R9 R11-R10 R12-R11 R13-R12 R2-R3 R14-R13 R15-R14 R1-R2 R0-R15,
1_16_5,0.00018,4523500773988,4523500773988,R0-R1 R2-R1 R15-R0 R3-R2 R14-R15 R13-R14 R4-R3 R5-R4 R12-R13 R11-R12 R6-R5 R7-R6 R8-R7 R10-R11 R9-R8,
1_16_6,0.00018,3940169055607,3940169055607,R3-R4 R5-R4 R6-R5 R7-R6 R8-R7 R2-R3 R9-R8 R1-R2 R0-R1 R15-R0 R10-R9 R14-R15 R13-R14 R12-R13 R11-R10,
1_16_7,0.00018,5027544028317,5027544028317,R3-R4 R5-R4 R6-R5 R2-R3 R7-R6 R8-R7 R9-R8 R10-R9 R1-R2 R0-R1 R11-R10 R12-R11 R15-R0 R14-R15 R13-R12,
1_16_8,0.00015,4687765304408,4687765304408,R7-R8 R9-R8 R6-R7 R5-R6 R10-R9 R11-R10 R4-R5 R12-R11 R13-R12 R14-R13 R15-R14 R3-R4 R2-R3 R0-R15 R1-R2,
1_16_9,0.0002,4282711935301,4282711935301,R6-R7 R5-R6 R8-R7 R9-R8 R10-R9 R4-R5 R11-R10 R12-R11 R3-R4 R13-R12 R14-R13 R15-R14 R0-R15 R1-R0 R2-R3,
1_17_1,0.00016,5904944991750,5904944991750,R0-R16 R15-R16 R1-R0 R2-R1 R14-R15 R13-R14 R3-R2 R12-R13 R11-R12 R10-R11 R9-R10 R4-R3 R5-R4 R8-R9 R7-R8 R6-R5,
1_17_10,0.00018,4692810167776,4692810167776,R2-R3 R4-R3 R5-R4 R6-R5 R7-R6 R8-R7 R1-R2 R9-R8 R0-R1 R16-R0 R15-R16 R10-R9 R14-R15 R13-R14 R11-R10 R12-R13,
1_17_2,0.00016,5719831997284,5719831997284,R11-R12 R10-R11 R13-R12 R14-R13 R9-R10 R8-R9 R7-R8 R15-R14 R16-R15 R0-R16 R1-R0 R2-R1 R3-R2 R4-R3 R6-R7 R5-R4,
1_17_3,0.00018,5131962998677,5131962998677,R7-R8 R6-R7 R5-R6 R9-R8 R10-R9 R4-R5 R3-R4 R11-R10 R2-R3 R12-R11 R13-R12 R1-R2 R14-R13 R0-R1 R15-R14 R16-R0,
1_17_4,0.00019,4133961988453,4133961988453,R1-R2 R3-R2 R4-R3 R5-R4 R6-R5 R7-R6 R8-R7 R0-R1 R9-R8 R16-R0 R10-R9 R15-R16 R11-R10 R12-R11 R14-R15 R13-R12,
1_17_5,0.0002,4603977921690,4603977921690,R15-R16 R14-R15 R13-R14 R0-R16 R12-R13 R11-R12 R1-R0 R2-R1 R10-R11 R3-R2 R9-R10 R8-R9 R7-R8 R4-R3 R5-R4 R6-R7,
1_17_6,0.00016,3381459030316,3381459030316,R7-R8 R9-R8 R10-R9 R11-R10 R6-R7 R12-R11 R5-R6 R4-R5 R13-R12 R3-R4 R14-R13 R2-R3 R15-R14 R1-R2 R16-R15 R0-R1,
1_17_7,0.00019,5435846002898,5435846002898,R13-R14 R15-R14 R12-R13 R11-R12 R10-R11 R9-R10 R8-R9 R7-R8 R6-R7 R5-R6 R4-R5 R16-R15 R3-R4 R0-R16 R1-R0 R2-R3,
1_17_8,0.00016,5092065229269,5092065229269,R2-R3 R4-R3 R1-R2 R0-R1 R5-R4 R16-R0 R6-R5 R7-R6 R15-R16 R8-R7 R9-R8 R10-R9 R11-R10 R12-R11 R14-R15 R13-R12,
1_17_9,0.00016,4549361094941,4549361094941,R15-R16 R0-R16 R14-R15 R1-R0 R2-R1 R13-R14 R3-R2 R4-R3 R5-R4 R12-R13 R11-R12 R10-R11 R6-R5 R9-R10 R8-R9 R7-R6,
1_18_1,0.00019,5904932892979,5904932892979,R0-R17 R16-R17 R15-R16 R1-R0 R14-R15 R2-R1 R13-R14 R12-R13 R3-R2 R4-R3 R5-R4 R6-R5 R11-R12 R10-R11 R7-R6 R9-R10 R8-R7,
1_18_10,0.00018,5461566126097,5461566126097,R12-R13 R11-R12 R14-R13 R10-R11 R9-R10 R15-R14 R16-R15 R8-R9 R7-R8 R6-R7 R5-R6 R4-R5 R3-R4 R17-R16 R0-R17 R1-R0 R2-R3,
1_18_2,0.00019,4889902395488,4889902395488,R3-R4 R2-R3 R1-R2 R5-R4 R6-R5 R7-R6 R0-R1 R8-R7 R9-R8 R17-R0 R16-R17 R10-R9 R11-R10 R15-R16 R14-R15 R13-R14 R12-R11,
1_18_3,0.00021,6430898675183,6430898675183,R10-R11 R9-R10 R12-R11 R8-R9 R7-R8 R6-R7 R5-R6 R4-R5 R13-R12 R3-R4 R14-R13 R15-R14 R2-R3 R1-R2 R16-R15 R0-R1 R17-R16,
1_18_4,0.0002,5872667513699,5872667513699,R5-R6 R4-R5 R3-R4 R7-R6 R8-R7 R9-R8 R2-R3 R1-R2 R10-R9 R11-R10 R0-R1 R17-R0 R12-R11 R13-R12 R16-R17 R14-R13 R15-R16,
1_18_5,0.0002,5425455387344,5425455387344,R16-R17 R15-R16 R14-R15 R0-R17 R1-R0 R13-R14 R2-R1 R3-R2 R12-R13 R4-R3 R5-R4 R11-R12 R10-R11 R6-R5 R9-R10 R7-R6 R8-R9,
1_18_6,0.0002,4242053612671,4242053612671,R6-R7 R8-R7 R9-R8 R5-R6 R10-R9 R11-R10 R12-R11 R13-R12 R14-R13 R4-R5 R15-R14 R16-R15 R17-R16 R3-R4 R2-R3 R1-R2 R0-R17,
1_18_7,0.0002,5027609958820,5027609958820,R2-R3 R4-R3 R1-R2 R5-R4 R0-R1 R17-R0 R6-R5 R16-R17 R15-R16 R14-R15 R7-R6 R13-R14 R12-R13 R11-R12 R10-R11 R8-R7 R9-R10,
1_18_8,0.0002,5896942412544,5896942412544,R6-R7 R5-R6 R4-R5 R3-R4 R2-R3 R1-R2 R0-R1 R8-R7 R9-R8 R17-R0 R10-R9 R11-R10 R16-R17 R15-R16 R14-R15 R12-R11 R13-R14,
1_18_9,0.00019,4331188936557,4331188936557,R12-R13 R14-R13 R11-R12 R10-R11 R9-R10 R8-R9 R15-R14 R7-R8 R16-R15 R17-R16 R6-R7 R5-R6 R4-R5 R3-R4 R0-R17 R2-R3 R1-R0,
1_19_1,0.00018,7131292948637,7131292948637,R3-R4 R5-R4 R2-R3 R6-R5 R7-R6 R1-R2 R0-R1 R8-R7 R18-R0 R17-R18 R16-R17 R15-R16 R9-R8 R10-R9 R11-R10 R12-R11 R13-R12 R14-R15,
1_19_10,0.00019,6552505171406,6552505171406,R7-R8 R9-R8 R6-R7 R5-R6 R10-R9 R4-R5 R3-R4 R11-R10 R2-R3 R12-R11 R1-R2 R0-R1 R13-R12 R18-R0 R14-R13 R17-R18 R15-R14 R16-R17,
1_19_2,0.00019,5005922769960,5005922769960,R10-R11 R9-R10 R8-R9 R12-R11 R13-R12 R7-R8 R14-R13 R15-R14 R16-R15 R6-R7 R5-R6 R4-R5 R17-R16 R18-R17 R3-R4 R0-R18 R2-R3 R1-R0,
1_19_3,0.0002,5296116404957,5296116404957,R14-R15 R13-R14 R12-R13 R11-R12 R10-R11 R9-R10 R16-R15 R8-R9 R7-R8 R6-R7 R5-R6 R17-R16 R18-R17 R4-R5 R0-R18 R1-R0 R2-R1 R3-R4,
1_19_4,0.00021,4863097053695,4863097053695,R17-R18 R16-R17 R15-R16 R0-R18 R14-R15 R1-R0 R13-R14 R2-R1 R3-R2 R12-R13 R11-R12 R4-R3 R5-R4 R10-R11 R9-R10 R6-R5 R7-R6 R8-R9,
1_19_5,0.00021,5979183662354,5979183662354,R11-R12 R13-R12 R10-R11 R14-R13 R15-R14 R9-R10 R8-R9 R16-R15 R7-R8 R17-R16 R18-R17 R0-R18 R6-R7 R1-R0 R2-R1 R5-R6 R3-R2 R4-R5,
1_19_6,0.0002,8134456845062,8134456845062,R16-R17 R18-R17 R15-R16 R14-R15 R13-R14 R0-R18 R12-R13 R1-R0 R11-R12 R10-R11 R2-R1 R9-R10 R3-R2 R4-R3 R5-R4 R8-R9 R7-R8 R6-R5,
1_19_7,0.0002,6442670025448,6442670025448,R6-R7 R8-R7 R5-R6 R4-R5 R9-R8 R10-R9 R11-R10 R12-R11 R13-R12 R3-R4 R14-R13 R2-R3 R15-R14 R16-R15 R17-R16 R18-R17 R1-R2 R0-R18,
1_19_8,0.00021,6107316568211,6107316568211,R11-R12 R13-R12 R14-R13 R15-R14 R10-R11 R9-R10 R16-R15 R8-R9 R7-R8 R6-R7 R17-R16 R5-R6 R18-R17 R0-R18 R1-R0 R4-R5 R3-R4 R2-R1,
1_19_9,0.00021,6364876416388,6364876416388,R7-R8 R9-R8 R6-R7 R5-R6 R10-R9 R4-R5 R3-R4 R11-R10 R2-R3 R12-R11 R1-R2 R0-R1 R18-R0 R17-R18 R16-R17 R13-R12 R15-R16 R14-R13,
1_20_1,0.00021,5660896233892,5660896233892,R12-R13 R11-R12 R14-R13 R10-R11 R15-R14 R16-R15 R9-R10 R8-R9 R17-R16 R18-R17 R7-R8 R19-R18 R0-R19 R6-R7 R5-R6 R1-R0 R2-R1 R4-R5 R3-R2,
1_20_10,0.00019,7031742056007,7031742056007,R4-R5 R3-R4 R2-R3 R1-R2 R6-R5 R0-R1 R19-R0 R7-R6 R18-R19 R8-R7 R9-R8 R10-R9 R11-R10 R17-R18 R16-R17 R15-R16 R12-R11 R14-R15 R13-R12,
1_20_2,0.00022,7787590063840,7787590063840,R2-R3 R4-R3 R5-R4 R1-R2 R6-R5 R0-R1 R19-R0 R7-R6 R18-R19 R17-R18 R16-R17 R8-R7 R9-R8 R10-R9 R11-R10 R15-R16 R12-R11 R14-R15 R13-R12,
1_20_3,0.00021,7660353342303,7660353342303,R5-R6 R4-R5 R7-R6 R3-R4 R8-R7 R2-R3 R9-R8 R10-R9 R1-R2 R11-R10 R12-R11 R13-R12 R14-R13 R15-R14 R0-R1 R16-R15 R17-R16 R19-R0 R18-R17,
1_20_4,0.00021,6721100625541,6721100625541,R11-R12 R13-R12 R10-R11 R9-R10 R14-R13 R8-R9 R15-R14 R7-R8 R6-R7 R16-R15 R5-R6 R4-R5 R3-R4 R17-R16 R2-R3 R18-R17 R19-R18 R1-R2 R0-R19,
1_20_5,0.00023,5767757488925,5767757488925,R17-R18 R16-R17 R15-R16 R14-R15 R13-R14 R19-R18 R0-R19 R12-R13 R11-R12 R10-R11 R9-R10 R1-R0 R8-R9 R2-R1 R3-R2 R7-R8 R4-R3 R5-R4 R6-R7,
1_20_6,0.00021,7403638394819,7403638394819,R0-R1 R19-R0 R2-R1 R18-R19 R17-R18 R3-R2 R4-R3 R16-R17 R15-R16 R14-R15 R5-R4 R13-R14 R12-R13 R11-R12 R6-R5 R10-R11 R9-R10 R8-R9 R7-R6,
1_20_7,0.0002,5971674463693,5971674463693,R3-R4 R5-R4 R6-R5 R7-R6 R8-R7 R9-R8 R10-R9 R2-R3 R11-R10 R12-R11 R13-R12 R1-R2 R14-R13 R15-R14 R16-R15 R17-R16 R18-R17 R19-R18 R0-R1,
1_20_8,0.00021,5032972622695,5032972622695,R13-R14 R15-R14 R16-R15 R17-R16 R12-R13 R18-R17 R19-R18 R11-R12 R10-R11 R0-R19 R9-R10 R8-R9 R1-R0 R2-R1 R3-R2 R4-R3 R7-R8 R5-R4 R6-R7,
1_20_9,0.00021,3874445212236,3874445212236,R15-R16 R14-R15 R17-R16 R18-R17 R13-R14 R19-R18 R0-R19 R1-R0 R12-R13 R2-R1 R3-R2 R11-R12 R10-R11 R9-R10 R8-R9 R7-R8 R6-R7 R5-R6 R4-R3,
1_21_1,0.00022,6907787361502,6907787361502,R7-R8 R9-R8 R6-R7 R10-R9 R5-R6 R11-R10 R12-R11 R4-R5 R13-R12 R14-R13 R3-R4 R15-R14 R2-R3 R1-R2 R0-R1 R16-R15 R17-R16 R18-R17 R20-R0 R19-R18,
1_21_10,0.00022,5996900184703,5996900184703,R10-R11 R9-R10 R12-R11 R8-R9 R7-R8 R13-R12 R14-R13 R15-R14 R16-R15 R17-R16 R6-R7 R18-R17 R19-R18 R20-R19 R5-R6 R4-R5 R3-R4 R0-R20 R1-R0 R2-R3,
1_21_2,0.00021,4358426610770,4358426610770,R18-R19 R17-R18 R20-R19 R16-R17 R15-R16 R0-R20 R14-R15 R1-R0 R2-R1 R13-R14 R12-R13 R3-R2 R11-R12 R4-R3 R5-R4 R10-R11 R6-R5 R7-R6 R8-R7 R9-R10,
1_21_3,0.00023,3952320426234,3952320426234,R9-R10 R8-R9 R11-R10 R7-R8 R6-R7 R12-R11 R5-R6 R13-R12 R4-R5 R3-R4 R14-R13 R15-R14 R2-R3 R16-R15 R17-R16 R1-R2 R0-R1 R20-R0 R19-R20 R18-R17,
1_21_4,0.00022,5252302541774,5252302541774,R16-R17 R18-R17 R15-R16 R14-R15 R13-R14 R12-R13 R19-R18 R11-R12 R20-R19 R0-R20 R10-R11 R1-R0 R2-R1 R3-R2 R4-R3 R9-R10 R5-R4 R8-R9 R7-R8 R6-R5,
1_21_5,0.00022,6022080915309,6022080915309,R13-R14 R15-R14 R16-R15 R17-R16 R18-R17 R19-R18 R12-R13 R11-R12 R20-R19 R0-R20 R1-R0 R10-R11 R2-R1 R3-R2 R9-R10 R8-R9 R4-R3 R7-R8 R5-R4 R6-R7,
1_21_6,0.00022,6554274211002,6554274211002,R9-R10 R8-R9 R11-R10 R7-R8 R12-R11 R13-R12 R6-R7 R14-R13 R5-R6 R15-R14 R16-R15 R4-R5 R3-R4 R2-R3 R17-R16 R18-R17 R1-R2 R0-R1 R20-R0 R19-R18,
1_21_7,0.00022,7833893669906,7833893669906,R19-R20 R0-R20 R18-R19 R17-R18 R1-R0 R2-R1 R16-R17 R3-R2 R15-R16 R14-R15 R4-R3 R13-R14 R5-R4 R12-R13 R11-R12 R10-R11 R9-R10 R8-R9 R7-R8 R6-R5,
1_21_8,0.00022,6491177137573,6491177137573,R8-R9 R10-R9 R11-R10 R7-R8 R6-R7 R5-R6 R12-R11 R13-R12 R14-R13 R4-R5 R3-R4 R15-R14 R16-R15 R2-R3 R17-R16 R1-R2 R0-R1 R18-R17 R20-R0 R19-R18,
1_21_9,0.00022,5924584467947,5924584467947,R0-R1 R20-R0 R2-R1 R3-R2 R19-R20 R18-R19 R4-R3 R5-R4 R17-R18 R6-R5 R7-R6 R8-R7 R9-R8 R16-R17 R10-R9 R11-R10 R12-R11 R15-R16 R13-R12 R14-R15,
1_22_1,0.00023,6927174472880,6927174472880,R12-R13 R14-R13 R15-R14 R16-R15 R11-R12 R17-R16 R18-R17 R19-R18 R10-R11 R9-R10 R20-R19 R21-R20 R8-R9 R7-R8 R6-R7 R0-R21 R1-R0 R5-R6 R2-R1 R3-R2 R4-R5,
1_22_10,0.00023,7987355268898,7987355268898,R0-R21 R20-R21 R1-R0 R19-R20 R18-R19 R2-R1 R17-R18 R16-R17 R3-R2 R4-R3 R5-R4 R6-R5 R15-R16 R14-R15 R13-R14 R7-R6 R8-R7 R9-R8 R12-R13 R10-R9 R11-R12,
1_22_2,0.00022,6470594949847,6470594949847,R16-R17 R15-R16 R18-R17 R19-R18 R14-R15 R20-R19 R21-R20 R0-R21 R13-R14 R1-R0 R12-R13 R11-R12 R2-R1 R3-R2 R4-R3 R5-R4 R6-R5 R7-R6 R10-R11 R9-R10 R8-R7,
1_22_3,0.00026,5670107340001,5670107340001,R5-R6 R4-R5 R7-R6 R3-R4 R2-R3 R8-R7 R1-R2 R0-R1 R9-R8 R21-R0 R20-R21 R19-R20 R18-R19 R17-R18 R10-R9 R16-R17 R15-R16 R14-R15 R11-R10 R13-R14 R12-R11,
1_22_4,0.00021,7461160189211,7461160189211,R16-R17 R18-R17 R15-R16 R14-R15 R13-R14 R19-R18 R12-R13 R20-R19 R21-R20 R0-R21 R1-R0 R2-R1 R11-R12 R3-R2 R4-R3 R5-R4 R10-R11 R6-R5 R9-R10 R8-R9 R7-R6,
1_22_5,0.00023,8199389747841,8199389747841,R16-R17 R15-R16 R18-R17 R19-R18 R20-R19 R21-R20 R0-R21 R1-R0 R14-R15 R13-R14 R12-R13 R11-R12 R2-R1 R3-R2 R4-R3 R10-R11 R9-R10 R5-R4 R8-R9 R7-R8 R6-R5,
1_22_6,0.00023,7619257968191,7619257968191,R6-R7 R8-R7 R9-R8 R10-R9 R11-R10 R5-R6 R12-R11 R4-R5 R13-R12 R3-R4 R14-R13 R15-R14 R2-R3 R1-R2 R0-R1 R21-R0 R20-R21 R16-R15 R17-R16 R18-R17 R19-R20,
1_22_7,0.00023,5488563257863,5488563257863,R0-R21 R20-R21 R19-R20 R1-R0 R2-R1 R18-R19 R17-R18 R16-R17 R3-R2 R4-R3 R15-R16 R5-R4 R6-R5 R14-R15 R7-R6 R13-R14 R12-R13 R11-R12 R10-R11 R8-R7 R9-R10,
1_22_8,0.00023,7166217423609,7166217423609,R16-R17 R15-R16 R18-R17 R19-R18 R14-R15 R13-R14 R20-R19 R12-R13 R11-R12 R10-R11 R9-R10 R8-R9 R21-R20 R0-R21 R1-R0 R7-R8 R2-R1 R3-R2 R4-R3 R5-R4 R6-R7,
1_22_9,0.00023,7549000908812,7549000908812,R11-R12 R10-R11 R13-R12 R14-R13 R9-R10 R15-R14 R8-R9 R7-R8 R16-R15 R6-R7 R5-R6 R17-R16 R4-R5 R18-R17 R3-R4 R2-R3 R19-R18 R20-R19 R1-R2 R21-R20 R0-R1,
1_23_1,0.00024,9305797079850,9305797079850,R20-R21 R22-R21 R0-R22 R1-R0 R19-R20 R18-R19 R17-R18 R16-R17 R2-R1 R15-R16 R3-R2 R14-R15 R4-R3 R5-R4 R6-R5 R7-R6 R13-R14 R12-R13 R8-R7 R11-R12 R9-R8 R10-R11,
1_23_10,0.00024,6367463979031,6367463979031,R6-R7 R8-R7 R5-R6 R9-R8 R10-R9 R4-R5 R3-R4 R11-R10 R2-R3 R1-R2 R12-R11 R13-R12 R14-R13 R15-R14 R0-R1 R16-R15 R17-R16 R22-R0 R18-R17 R19-R18 R21-R22 R20-R19,
