query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
1_23_10,0.03252,3894261821856.0,3894261821856.0,R20-R21 R6-R7 R1-R2 R4-R5 R17-R18 R7-R8 R0-R22 R12-R13 R16-R17 R15-R16 R10-R11 R21-R22 R2-R3 R0-R1 R19-R20 R3-R4 R5-R6 R8-R9 R18-R19 R10-R9 R13-R14 R11-R12,
1_23_2,0.0322,3758050232017.0,3758050232017.0,R11-R12 R0-R1 R4-R5 R10-R11 R14-R15 R16-R17 R19-R20 R20-R21 R2-R3 R8-R9 R5-R6 R3-R4 R1-R2 R12-R13 R10-R9 R15-R16 R6-R7 R0-R22 R7-R8 R21-R22 R18-R19 R13-R14,
1_23_3,0.0324,2763465636992.0,2763465636992.0,R1-R2 R19-R20 R11-R12 R16-R17 R6-R7 R4-R5 R3-R4 R14-R15 R0-R22 R21-R22 R0-R1 R10-R9 R10-R11 R7-R8 R12-R13 R5-R6 R8-R9 R13-R14 R15-R16 R17-R18 R18-R19 R2-R3,
1_23_4,0.035070000000000004,3158530374247.0,3158530374247.0,R2-R3 R0-R22 R8-R9 R6-R7 R0-R1 R13-R14 R11-R12 R15-R16 R10-R11 R3-R4 R19-R20 R16-R17 R17-R18 R1-R2 R21-R22 R20-R21 R4-R5 R5-R6 R18-R19 R7-R8 R14-R15 R10-R9,
1_23_5,0.031420000000000003,3656402524702.0,3656402524702.0,R3-R4 R20-R21 R10-R11 R17-R18 R0-R1 R4-R5 R7-R8 R6-R7 R1-R2 R2-R3 R15-R16 R14-R15 R16-R17 R13-R14 R18-R19 R21-R22 R0-R22 R12-R13 R5-R6 R19-R20 R11-R12 R10-R9,
1_23_6,0.03232,2943732854812.0,2943732854812.0,R20-R21 R0-R22 R15-R16 R10-R9 R7-R8 R5-R6 R11-R12 R2-R3 R17-R18 R18-R19 R12-R13 R13-R14 R10-R11 R14-R15 R8-R9 R16-R17 R21-R22 R0-R1 R3-R4 R4-R5 R6-R7 R1-R2,
1_23_7,0.03193,2640998048736.0,2640998048736.0,R0-R1 R12-R13 R17-R18 R10-R9 R15-R16 R7-R8 R16-R17 R3-R4 R2-R3 R20-R21 R5-R6 R10-R11 R11-R12 R21-R22 R19-R20 R0-R22 R1-R2 R18-R19 R4-R5 R14-R15 R13-R14 R6-R7,
1_23_8,0.03305,3588515773651.0,3588515773651.0,R17-R18 R8-R9 R1-R2 R0-R22 R10-R11 R20-R21 R3-R4 R6-R7 R12-R13 R14-R15 R18-R19 R10-R9 R5-R6 R4-R5 R2-R3 R0-R1 R21-R22 R19-R20 R15-R16 R16-R17 R7-R8 R11-R12,
1_23_9,0.03178,3694525413556.0,3694525413556.0,R21-R22 R13-R14 R1-R2 R5-R6 R15-R16 R18-R19 R19-R20 R7-R8 R6-R7 R4-R5 R11-R12 R10-R9 R2-R3 R17-R18 R8-R9 R14-R15 R12-R13 R10-R11 R16-R17 R20-R21 R3-R4 R0-R1,
1_24_1,0.03596,4107229887165.0,4107229887165.0,R1-R2 R11-R12 R14-R15 R7-R8 R18-R19 R15-R16 R20-R21 R10-R9 R8-R9 R22-R23 R5-R6 R6-R7 R16-R17 R13-R14 R10-R11 R4-R5 R3-R4 R12-R13 R17-R18 R2-R3 R19-R20 R21-R22 R0-R1,
1_24_10,0.03558,3070193001450.0,3070193001450.0,R6-R7 R1-R2 R4-R5 R12-R13 R5-R6 R17-R18 R15-R16 R8-R9 R7-R8 R19-R20 R20-R21 R10-R11 R0-R23 R0-R1 R22-R23 R2-R3 R16-R17 R14-R15 R13-R14 R18-R19 R21-R22 R3-R4 R10-R9,
1_24_2,0.03587,2663823942035.0,2663823942035.0,R6-R7 R20-R21 R22-R23 R3-R4 R21-R22 R16-R17 R12-R13 R10-R9 R8-R9 R1-R2 R7-R8 R17-R18 R19-R20 R18-R19 R14-R15 R13-R14 R15-R16 R11-R12 R10-R11 R0-R23 R0-R1 R5-R6 R2-R3,
1_24_3,0.0349,2708693754733.0,2708693754733.0,R7-R8 R22-R23 R13-R14 R3-R4 R16-R17 R5-R6 R10-R9 R0-R1 R1-R2 R18-R19 R11-R12 R12-R13 R20-R21 R19-R20 R8-R9 R10-R11 R15-R16 R14-R15 R17-R18 R6-R7 R21-R22 R0-R23 R2-R3,
1_24_4,0.035930000000000004,3659287179970.0,3659287179970.0,R7-R8 R14-R15 R3-R4 R1-R2 R22-R23 R5-R6 R12-R13 R17-R18 R10-R9 R20-R21 R21-R22 R6-R7 R8-R9 R4-R5 R15-R16 R0-R1 R2-R3 R0-R23 R19-R20 R10-R11 R18-R19 R16-R17 R11-R12,
1_24_5,0.03498,4281609375088.0,4281609375088.0,R6-R7 R22-R23 R10-R11 R8-R9 R17-R18 R12-R13 R15-R16 R4-R5 R1-R2 R2-R3 R16-R17 R18-R19 R14-R15 R19-R20 R10-R9 R11-R12 R7-R8 R13-R14 R20-R21 R21-R22 R0-R23 R5-R6 R0-R1,
1_24_6,0.038290000000000005,3225675678271.0,3225675678271.0,R18-R19 R7-R8 R4-R5 R21-R22 R10-R11 R2-R3 R15-R16 R12-R13 R8-R9 R13-R14 R3-R4 R0-R1 R0-R23 R19-R20 R11-R12 R14-R15 R16-R17 R10-R9 R17-R18 R6-R7 R20-R21 R22-R23 R1-R2,
1_24_7,0.03941,3153502692699.0,3153502692699.0,R13-R14 R7-R8 R5-R6 R11-R12 R10-R9 R0-R1 R21-R22 R20-R21 R19-R20 R3-R4 R15-R16 R17-R18 R4-R5 R14-R15 R2-R3 R1-R2 R0-R23 R22-R23 R18-R19 R16-R17 R12-R13 R8-R9 R10-R11,
1_24_8,0.03606,3630214751768.0,3630214751768.0,R15-R16 R20-R21 R1-R2 R4-R5 R0-R23 R10-R9 R11-R12 R13-R14 R16-R17 R6-R7 R7-R8 R5-R6 R8-R9 R10-R11 R12-R13 R18-R19 R3-R4 R21-R22 R0-R1 R22-R23 R2-R3 R19-R20 R14-R15,
1_24_9,0.035059999999999994,2088579749610.0,2088579749610.0,R15-R16 R8-R9 R21-R22 R0-R1 R10-R11 R4-R5 R6-R7 R7-R8 R10-R9 R0-R23 R13-R14 R12-R13 R14-R15 R1-R2 R2-R3 R22-R23 R3-R4 R5-R6 R11-R12 R16-R17 R17-R18 R19-R20 R18-R19,
1_25_1,0.041,3248286968669.0,3248286968669.0,R15-R16 R19-R20 R11-R12 R8-R9 R20-R21 R4-R5 R12-R13 R17-R18 R2-R3 R0-R1 R6-R7 R21-R22 R23-R24 R13-R14 R14-R15 R16-R17 R18-R19 R0-R24 R22-R23 R10-R11 R1-R2 R3-R4 R5-R6 R10-R9,
1_25_10,0.03813,3023677553044.0,3023677553044.0,R21-R22 R2-R3 R7-R8 R12-R13 R16-R17 R4-R5 R10-R11 R11-R12 R3-R4 R0-R24 R18-R19 R20-R21 R19-R20 R8-R9 R10-R9 R13-R14 R6-R7 R14-R15 R23-R24 R5-R6 R17-R18 R22-R23 R15-R16 R0-R1,
1_25_2,0.03951,3357377844341.0,3357377844341.0,R3-R4 R17-R18 R14-R15 R10-R11 R20-R21 R22-R23 R12-R13 R5-R6 R8-R9 R10-R9 R7-R8 R18-R19 R0-R24 R1-R2 R0-R1 R6-R7 R15-R16 R13-R14 R11-R12 R16-R17 R4-R5 R23-R24 R2-R3 R19-R20,
1_25_3,0.03971,2446428600092.0,2446428600092.0,R15-R16 R20-R21 R11-R12 R3-R4 R6-R7 R13-R14 R10-R9 R19-R20 R23-R24 R17-R18 R0-R1 R0-R24 R21-R22 R22-R23 R18-R19 R1-R2 R16-R17 R14-R15 R12-R13 R2-R3 R4-R5 R10-R11 R8-R9 R5-R6,
1_25_4,0.03822,2561386498180.0,2561386498180.0,R18-R19 R14-R15 R5-R6 R11-R12 R21-R22 R7-R8 R16-R17 R0-R1 R1-R2 R13-R14 R19-R20 R20-R21 R23-R24 R17-R18 R12-R13 R15-R16 R22-R23 R0-R24 R10-R11 R10-R9 R8-R9 R6-R7 R4-R5 R2-R3,
1_25_5,0.04335,2530778252507.0,2530778252507.0,R10-R9 R12-R13 R21-R22 R5-R6 R23-R24 R16-R17 R0-R1 R22-R23 R4-R5 R14-R15 R19-R20 R0-R24 R7-R8 R13-R14 R17-R18 R18-R19 R8-R9 R11-R12 R10-R11 R6-R7 R15-R16 R20-R21 R1-R2 R3-R4,
1_25_6,0.0448,3325347018004.0,3325347018004.0,R6-R7 R13-R14 R15-R16 R19-R20 R0-R24 R4-R5 R10-R9 R1-R2 R11-R12 R12-R13 R14-R15 R22-R23 R21-R22 R23-R24 R0-R1 R20-R21 R17-R18 R16-R17 R10-R11 R18-R19 R8-R9 R2-R3 R7-R8 R3-R4,
1_25_7,0.042319999999999997,3000011673751.0,3000011673751.0,R13-R14 R11-R12 R5-R6 R3-R4 R0-R1 R10-R9 R16-R17 R1-R2 R21-R22 R19-R20 R17-R18 R8-R9 R10-R11 R18-R19 R0-R24 R22-R23 R23-R24 R20-R21 R2-R3 R15-R16 R14-R15 R4-R5 R12-R13 R6-R7,
1_25_8,0.04147,4309783754100.0,4309783754100.0,R0-R24 R6-R7 R16-R17 R12-R13 R20-R21 R2-R3 R22-R23 R21-R22 R8-R9 R15-R16 R18-R19 R17-R18 R10-R9 R7-R8 R4-R5 R23-R24 R11-R12 R10-R11 R13-R14 R14-R15 R5-R6 R19-R20 R0-R1 R1-R2,
1_25_9,0.04188,3118186366864.0,3118186366864.0,R23-R24 R13-R14 R5-R6 R15-R16 R21-R22 R10-R9 R4-R5 R3-R4 R0-R1 R22-R23 R14-R15 R18-R19 R11-R12 R10-R11 R7-R8 R6-R7 R1-R2 R12-R13 R8-R9 R16-R17 R17-R18 R2-R3 R0-R24 R19-R20,
1_26_1,0.04491,2329348364954.0,2329348364954.0,R10-R11 R1-R2 R16-R17 R23-R24 R6-R7 R12-R13 R4-R5 R3-R4 R18-R19 R0-R25 R8-R9 R14-R15 R21-R22 R15-R16 R13-R14 R11-R12 R17-R18 R10-R9 R20-R21 R22-R23 R19-R20 R24-R25 R2-R3 R0-R1 R5-R6,
1_26_10,0.04847,3807414234482.0,3807414234482.0,R13-R14 R23-R24 R1-R2 R5-R6 R19-R20 R7-R8 R17-R18 R3-R4 R15-R16 R11-R12 R8-R9 R0-R1 R20-R21 R21-R22 R18-R19 R16-R17 R22-R23 R0-R25 R14-R15 R24-R25 R2-R3 R12-R13 R10-R9 R10-R11 R4-R5,
1_26_2,0.04654,3192843890694.0,3192843890694.0,R2-R3 R7-R8 R24-R25 R0-R1 R4-R5 R13-R14 R20-R21 R10-R9 R17-R18 R16-R17 R22-R23 R1-R2 R0-R25 R11-R12 R10-R11 R19-R20 R15-R16 R18-R19 R3-R4 R5-R6 R6-R7 R14-R15 R21-R22 R12-R13 R23-R24,
1_26_3,0.04193,3054668714055.0,3054668714055.0,R19-R20 R6-R7 R4-R5 R8-R9 R11-R12 R22-R23 R1-R2 R15-R16 R20-R21 R21-R22 R16-R17 R3-R4 R5-R6 R2-R3 R18-R19 R17-R18 R14-R15 R23-R24 R13-R14 R0-R25 R0-R1 R24-R25 R12-R13 R10-R11 R10-R9,
1_26_4,0.04333,2463618855254.0,2463618855254.0,R10-R11 R6-R7 R17-R18 R15-R16 R24-R25 R0-R1 R21-R22 R8-R9 R19-R20 R22-R23 R2-R3 R10-R9 R7-R8 R11-R12 R12-R13 R4-R5 R18-R19 R20-R21 R23-R24 R0-R25 R3-R4 R1-R2 R5-R6 R13-R14 R14-R15,
1_26_5,0.04761,3865263896630.0,3865263896630.0,R0-R1 R18-R19 R16-R17 R21-R22 R2-R3 R10-R11 R23-R24 R14-R15 R7-R8 R12-R13 R19-R20 R1-R2 R22-R23 R24-R25 R17-R18 R8-R9 R6-R7 R10-R9 R3-R4 R4-R5 R0-R25 R20-R21 R15-R16 R5-R6 R11-R12,
1_26_6,0.04526,3915263040748.0,3915263040748.0,R17-R18 R10-R11 R15-R16 R21-R22 R2-R3 R8-R9 R23-R24 R22-R23 R12-R13 R5-R6 R19-R20 R24-R25 R7-R8 R16-R17 R14-R15 R0-R1 R20-R21 R18-R19 R0-R25 R11-R12 R13-R14 R4-R5 R6-R7 R3-R4 R1-R2,
1_26_7,0.04388,4300436413688.0,4300436413688.0,R10-R9 R11-R12 R20-R21 R1-R2 R14-R15 R16-R17 R5-R6 R8-R9 R18-R19 R6-R7 R7-R8 R10-R11 R3-R4 R4-R5 R12-R13 R22-R23 R24-R25 R0-R25 R0-R1 R23-R24 R15-R16 R13-R14 R2-R3 R17-R18 R19-R20,
1_26_8,0.04688,3458509958720.0,3458509958720.0,R24-R25 R2-R3 R10-R9 R13-R14 R18-R19 R4-R5 R11-R12 R6-R7 R16-R17 R0-R1 R0-R25 R23-R24 R8-R9 R17-R18 R20-R21 R21-R22 R22-R23 R1-R2 R19-R20 R15-R16 R3-R4 R14-R15 R5-R6 R12-R13 R10-R11,
1_26_9,0.043910000000000005,3630276777133.0,3630276777133.0,R13-R14 R24-R25 R5-R6 R16-R17 R1-R2 R11-R12 R19-R20 R15-R16 R21-R22 R10-R9 R8-R9 R4-R5 R18-R19 R22-R23 R12-R13 R10-R11 R7-R8 R6-R7 R0-R1 R2-R3 R0-R25 R23-R24 R20-R21 R17-R18 R14-R15,
1_27_1,0.053000000000000005,3601464456395.0,3601464456395.0,R21-R22 R17-R18 R2-R3 R5-R6 R19-R20 R10-R9 R0-R26 R23-R24 R6-R7 R14-R15 R3-R4 R0-R1 R20-R21 R25-R26 R1-R2 R15-R16 R12-R13 R13-R14 R16-R17 R11-R12 R18-R19 R22-R23 R10-R11 R8-R9 R7-R8 R24-R25,
1_27_10,0.05283,3238880759089.0,3238880759089.0,R15-R16 R18-R19 R1-R2 R12-R13 R4-R5 R2-R3 R22-R23 R10-R11 R8-R9 R11-R12 R10-R9 R13-R14 R7-R8 R6-R7 R5-R6 R3-R4 R14-R15 R25-R26 R0-R26 R20-R21 R0-R1 R24-R25 R16-R17 R17-R18 R19-R20 R21-R22,
1_27_2,0.05136,2971611977724.0,2971611977724.0,R2-R3 R4-R5 R17-R18 R25-R26 R10-R9 R15-R16 R12-R13 R23-R24 R6-R7 R0-R1 R0-R26 R1-R2 R13-R14 R21-R22 R19-R20 R20-R21 R22-R23 R24-R25 R5-R6 R7-R8 R8-R9 R11-R12 R14-R15 R16-R17 R18-R19 R10-R11,
1_27_3,0.053630000000000004,3610907422515.0,3610907422515.0,R15-R16 R23-R24 R16-R17 R25-R26 R20-R21 R0-R1 R5-R6 R8-R9 R7-R8 R6-R7 R0-R26 R2-R3 R13-R14 R17-R18 R14-R15 R18-R19 R4-R5 R10-R9 R1-R2 R3-R4 R10-R11 R11-R12 R24-R25 R22-R23 R21-R22 R12-R13,
1_27_4,0.05407,3987003946356.0,3987003946356.0,R0-R26 R15-R16 R2-R3 R4-R5 R24-R25 R25-R26 R11-R12 R10-R9 R21-R22 R18-R19 R22-R23 R7-R8 R20-R21 R23-R24 R5-R6 R12-R13 R0-R1 R1-R2 R3-R4 R8-R9 R19-R20 R10-R11 R13-R14 R6-R7 R17-R18 R14-R15,
1_27_5,0.04698,3890234830995.0,3890234830995.0,R3-R4 R20-R21 R19-R20 R0-R26 R17-R18 R22-R23 R2-R3 R5-R6 R1-R2 R12-R13 R11-R12 R8-R9 R18-R19 R0-R1 R4-R5 R10-R9 R7-R8 R6-R7 R15-R16 R24-R25 R21-R22 R16-R17 R13-R14 R25-R26 R23-R24 R10-R11,
1_27_6,0.0511,3771452987533.0,3771452987533.0,R23-R24 R19-R20 R0-R1 R10-R9 R14-R15 R11-R12 R25-R26 R0-R26 R16-R17 R6-R7 R3-R4 R2-R3 R15-R16 R20-R21 R21-R22 R10-R11 R8-R9 R7-R8 R12-R13 R5-R6 R4-R5 R24-R25 R13-R14 R1-R2 R22-R23 R17-R18,
1_27_7,0.04734,3489551132511.0,3489551132511.0,R0-R26 R7-R8 R4-R5 R2-R3 R24-R25 R3-R4 R5-R6 R1-R2 R12-R13 R22-R23 R10-R11 R18-R19 R17-R18 R6-R7 R16-R17 R15-R16 R19-R20 R20-R21 R21-R22 R0-R1 R8-R9 R25-R26 R10-R9 R23-R24 R14-R15 R11-R12,
1_27_8,0.04971,3270247806272.0,3270247806272.0,R19-R20 R12-R13 R21-R22 R17-R18 R6-R7 R10-R9 R10-R11 R3-R4 R23-R24 R2-R3 R1-R2 R14-R15 R15-R16 R22-R23 R16-R17 R0-R26 R24-R25 R20-R21 R13-R14 R0-R1 R11-R12 R18-R19 R8-R9 R7-R8 R4-R5 R25-R26,
1_27_9,0.046150000000000004,3290383135113.0,3290383135113.0,R15-R16 R20-R21 R0-R26 R17-R18 R6-R7 R11-R12 R10-R9 R14-R15 R16-R17 R13-R14 R3-R4 R23-R24 R22-R23 R19-R20 R21-R22 R4-R5 R10-R11 R1-R2 R0-R1 R2-R3 R5-R6 R12-R13 R24-R25 R25-R26 R18-R19 R7-R8,
1_28_1,0.05389,3602174379258.0,3602174379258.0,R0-R27 R18-R19 R7-R8 R3-R4 R21-R22 R1-R2 R2-R3 R14-R15 R17-R18 R19-R20 R20-R21 R5-R6 R10-R9 R25-R26 R12-R13 R16-R17 R8-R9 R10-R11 R6-R7 R11-R12 R24-R25 R23-R24 R26-R27 R0-R1 R4-R5 R13-R14 R15-R16,
1_28_10,0.05788,3710154099875.0,3710154099875.0,R18-R19 R16-R17 R26-R27 R3-R4 R7-R8 R12-R13 R11-R12 R22-R23 R2-R3 R10-R9 R0-R1 R20-R21 R19-R20 R17-R18 R5-R6 R6-R7 R14-R15 R15-R16 R21-R22 R4-R5 R0-R27 R25-R26 R24-R25 R1-R2 R23-R24 R10-R11 R13-R14,
1_28_2,0.055970000000000006,4452434746439.0,4452434746439.0,R6-R7 R8-R9 R16-R17 R24-R25 R26-R27 R10-R11 R18-R19 R4-R5 R14-R15 R12-R13 R11-R12 R20-R21 R22-R23 R19-R20 R1-R2 R0-R1 R7-R8 R25-R26 R23-R24 R0-R27 R21-R22 R17-R18 R2-R3 R3-R4 R5-R6 R10-R9 R13-R14,
1_28_3,0.05357,3760748187168.0,3760748187168.0,R0-R1 R16-R17 R21-R22 R26-R27 R0-R27 R25-R26 R15-R16 R10-R9 R2-R3 R4-R5 R1-R2 R24-R25 R18-R19 R12-R13 R13-R14 R14-R15 R11-R12 R23-R24 R22-R23 R3-R4 R7-R8 R5-R6 R20-R21 R6-R7 R19-R20 R17-R18 R10-R11,
1_28_4,0.05772,4075750124832.0,4075750124832.0,R14-R15 R8-R9 R3-R4 R16-R17 R0-R1 R6-R7 R18-R19 R19-R20 R25-R26 R21-R22 R23-R24 R7-R8 R5-R6 R22-R23 R20-R21 R17-R18 R15-R16 R11-R12 R24-R25 R12-R13 R10-R11 R10-R9 R13-R14 R4-R5 R2-R3 R26-R27 R0-R27,
1_28_5,0.0527,3174896088906.0,3174896088906.0,R16-R17 R6-R7 R23-R24 R10-R9 R12-R13 R25-R26 R1-R2 R0-R27 R14-R15 R19-R20 R8-R9 R3-R4 R7-R8 R10-R11 R11-R12 R21-R22 R22-R23 R13-R14 R15-R16 R18-R19 R0-R1 R2-R3 R26-R27 R4-R5 R5-R6 R24-R25 R17-R18,
1_28_6,0.054770000000000006,3118207070795.0,3118207070795.0,R10-R9 R15-R16 R19-R20 R4-R5 R25-R26 R22-R23 R11-R12 R12-R13 R2-R3 R6-R7 R20-R21 R23-R24 R17-R18 R16-R17 R0-R27 R26-R27 R24-R25 R18-R19 R21-R22 R8-R9 R10-R11 R13-R14 R14-R15 R7-R8 R5-R6 R1-R2 R0-R1,
1_28_7,0.05887,3490348880515.0,3490348880515.0,R14-R15 R7-R8 R12-R13 R18-R19 R2-R3 R10-R11 R26-R27 R0-R27 R16-R17 R4-R5 R5-R6 R21-R22 R10-R9 R25-R26 R8-R9 R6-R7 R11-R12 R23-R24 R13-R14 R22-R23 R1-R2 R0-R1 R3-R4 R24-R25 R20-R21 R15-R16 R17-R18,
1_28_8,0.05406,3796680968907.0,3796680968907.0,R6-R7 R26-R27 R10-R11 R19-R20 R8-R9 R15-R16 R4-R5 R11-R12 R24-R25 R1-R2 R3-R4 R13-R14 R22-R23 R21-R22 R12-R13 R14-R15 R10-R9 R7-R8 R5-R6 R2-R3 R17-R18 R25-R26 R23-R24 R0-R27 R16-R17 R0-R1 R18-R19,
1_28_9,0.05697000000000001,3407162276955.0,3407162276955.0,R0-R1 R4-R5 R14-R15 R7-R8 R18-R19 R22-R23 R20-R21 R25-R26 R16-R17 R17-R18 R19-R20 R10-R9 R11-R12 R6-R7 R8-R9 R10-R11 R15-R16 R21-R22 R13-R14 R23-R24 R12-R13 R5-R6 R24-R25 R26-R27 R2-R3 R3-R4 R0-R27,
2_10_1,0.00481,1362591623201.0,1362591623201.0,R0-R1 R0-R6 R0-R3 R0-R2 R0-R7 R0-R4 R0-R5 R0-R8 R0-R9,
2_10_10,0.00462,1542232007519.0,1542232007519.0,R0-R8 R0-R6 R0-R1 R0-R5 R0-R7 R0-R3 R0-R4 R0-R9 R0-R2,
2_10_2,0.00464,1568540490267.0,1568540490267.0,R0-R1 R0-R5 R0-R4 R0-R9 R0-R2 R0-R7 R0-R3 R0-R6 R0-R8,
2_10_3,0.00469,1802256245489.0,1802256245489.0,R0-R5 R0-R6 R0-R4 R0-R8 R0-R3 R0-R7 R0-R1 R0-R9 R0-R2,
2_10_4,0.00461,1169833298026.0,1169833298026.0,R0-R8 R0-R9 R0-R3 R0-R2 R0-R7 R0-R6 R0-R1 R0-R4 R0-R5,
2_10_5,0.0046300000000000004,884574556536.0,884574556536.0,R0-R6 R0-R5 R0-R8 R0-R1 R0-R7 R0-R3 R0-R2 R0-R9 R0-R4,
2_10_6,0.0046300000000000004,1372480079832.0,1372480079832.0,R0-R9 R0-R2 R0-R4 R0-R7 R0-R6 R0-R1 R0-R3 R0-R5 R0-R8,
2_10_7,0.0046,1909444514187.0,1909444514187.0,R0-R2 R0-R4 R0-R9 R0-R8 R0-R7 R0-R6 R0-R3 R0-R1 R0-R5,
2_10_8,0.00468,1337625680222.0,1337625680222.0,R0-R8 R0-R4 R0-R6 R0-R2 R0-R3 R0-R5 R0-R1 R0-R7 R0-R9,
2_10_9,0.0046300000000000004,1551583788790.0,1551583788790.0,R0-R8 R0-R1 R0-R3 R0-R6 R0-R9 R0-R2 R0-R4 R0-R5 R0-R7,
2_11_1,0.006540000000000001,1275643953468.0,1275643953468.0,R0-R4 R0-R8 R0-R9 R0-R5 R0-R1 R0-R2 R0-R7 R0-R3 R0-R6 R0-R10,
2_11_10,0.00652,2410769580166.0,2410769580166.0,R0-R1 R0-R5 R0-R8 R0-R2 R0-R7 R0-R4 R0-R9 R0-R6 R0-R3 R0-R10,
2_11_2,0.00654,2107362461536.0,2107362461536.0,R0-R6 R0-R3 R0-R1 R0-R4 R0-R5 R0-R8 R0-R9 R0-R2 R0-R10 R0-R7,
2_11_3,0.00655,714981104391.0,714981104391.0,R0-R6 R0-R2 R0-R4 R0-R10 R0-R9 R0-R3 R0-R7 R0-R1 R0-R8 R0-R5,
2_11_4,0.00652,1686445728254.0,1686445728254.0,R0-R9 R0-R6 R0-R5 R0-R7 R0-R1 R0-R10 R0-R3 R0-R4 R0-R8 R0-R2,
2_11_5,0.006549999999999999,1447159899084.0,1447159899084.0,R0-R5 R0-R4 R0-R9 R0-R2 R0-R6 R0-R10 R0-R3 R0-R8 R0-R7 R0-R1,
2_11_6,0.00658,1761948556112.0,1761948556112.0,R0-R9 R0-R3 R0-R8 R0-R5 R0-R2 R0-R6 R0-R4 R0-R10 R0-R1 R0-R7,
2_11_7,0.00656,1195293891733.0,1195293891733.0,R0-R6 R0-R1 R0-R3 R0-R7 R0-R2 R0-R10 R0-R9 R0-R4 R0-R8 R0-R5,
2_11_8,0.00649,1721314345829.0,1721314345829.0,R0-R6 R0-R2 R0-R5 R0-R3 R0-R7 R0-R9 R0-R10 R0-R1 R0-R8 R0-R4,
2_11_9,0.00656,1443409019955.0,1443409019955.0,R0-R9 R0-R3 R0-R10 R0-R8 R0-R6 R0-R7 R0-R1 R0-R5 R0-R2 R0-R4,
2_12_1,0.009080000000000001,1085763129145.0,1085763129145.0,R0-R1 R0-R9 R0-R11 R0-R6 R0-R5 R0-R3 R0-R8 R0-R4 R0-R10 R0-R7 R0-R2,
2_12_10,0.00912,2025720452310.0,2025720452310.0,R0-R4 R0-R8 R0-R11 R0-R2 R0-R6 R0-R1 R0-R10 R0-R7 R0-R9 R0-R3 R0-R5,
2_12_2,0.00913,1006139615895.0,1006139615895.0,R0-R7 R0-R11 R0-R9 R0-R3 R0-R10 R0-R4 R0-R8 R0-R1 R0-R6 R0-R2 R0-R5,
2_12_3,0.00911,850892955141.0,850892955141.0,R0-R4 R0-R11 R0-R3 R0-R10 R0-R8 R0-R5 R0-R6 R0-R9 R0-R2 R0-R1 R0-R7,
2_12_4,0.00908,1687965634493.0,1687965634493.0,R0-R11 R0-R10 R0-R2 R0-R1 R0-R5 R0-R9 R0-R3 R0-R7 R0-R6 R0-R4 R0-R8,
2_12_5,0.00912,1965649959604.0,1965649959604.0,R0-R6 R0-R8 R0-R4 R0-R2 R0-R1 R0-R3 R0-R7 R0-R5 R0-R11 R0-R10 R0-R9,
2_12_6,0.009130000000000001,1825691951967.0,1825691951967.0,R0-R11 R0-R3 R0-R7 R0-R6 R0-R5 R0-R4 R0-R9 R0-R8 R0-R1 R0-R2 R0-R10,
2_12_7,0.00915,1918081340102.0,1918081340102.0,R0-R8 R0-R9 R0-R2 R0-R10 R0-R6 R0-R5 R0-R3 R0-R4 R0-R11 R0-R1 R0-R7,
2_12_8,0.009160000000000001,1926898026613.0,1926898026613.0,R0-R5 R0-R3 R0-R7 R0-R10 R0-R9 R0-R11 R0-R2 R0-R6 R0-R1 R0-R8 R0-R4,
2_12_9,0.009130000000000001,1487810273420.0,1487810273420.0,R0-R8 R0-R10 R0-R2 R0-R6 R0-R5 R0-R1 R0-R7 R0-R3 R0-R9 R0-R11 R0-R4,
2_13_1,0.0124,1791583295827.0,1791583295827.0,R0-R7 R0-R3 R0-R4 R0-R8 R0-R11 R0-R10 R0-R6 R0-R12 R0-R2 R0-R1 R0-R9 R0-R5,
2_13_10,0.01263,1789522875998.0,1789522875998.0,R0-R9 R0-R5 R0-R6 R0-R1 R0-R12 R0-R3 R0-R8 R0-R7 R0-R11 R0-R2 R0-R10 R0-R4,
2_13_2,0.01247,1618391726783.0,1618391726783.0,R0-R12 R0-R3 R0-R8 R0-R6 R0-R2 R0-R10 R0-R4 R0-R7 R0-R5 R0-R9 R0-R11 R0-R1,
2_13_3,0.012539999999999999,1929868351663.0,1929868351663.0,R0-R1 R0-R12 R0-R3 R0-R10 R0-R2 R0-R8 R0-R4 R0-R6 R0-R5 R0-R11 R0-R7 R0-R9,
2_13_4,0.0125,1949966669485.0,1949966669485.0,R0-R5 R0-R1 R0-R2 R0-R8 R0-R4 R0-R11 R0-R10 R0-R7 R0-R3 R0-R6 R0-R9 R0-R12,
2_13_5,0.01238,1562448020483.0,1562448020483.0,R0-R7 R0-R8 R0-R2 R0-R9 R0-R5 R0-R3 R0-R6 R0-R4 R0-R10 R0-R1 R0-R12 R0-R11,
2_13_6,0.012560000000000002,2405615699878.0,2405615699878.0,R0-R8 R0-R10 R0-R4 R0-R3 R0-R6 R0-R12 R0-R2 R0-R9 R0-R1 R0-R5 R0-R7 R0-R11,
2_13_7,0.01251,2124179755613.0,2124179755613.0,R0-R3 R0-R6 R0-R5 R0-R12 R0-R4 R0-R10 R0-R7 R0-R9 R0-R11 R0-R2 R0-R1 R0-R8,
