query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
1_23_3,0.00272,4634172060469,4634172060469,R18-R19 R17-R18 R16-R17 R20-R19 R21-R20 R15-R16 R22-R21 R0-R22 R1-R0 R2-R1 R14-R15 R13-R14 R3-R2 R4-R3 R5-R4 R12-R13 R6-R5 R11-R12 R10-R11 R9-R10 R8-R9 R7-R6,
1_23_4,0.00273,4091046941599,4091046941599,R19-R20 R21-R20 R18-R19 R22-R21 R17-R18 R0-R22 R1-R0 R2-R1 R16-R17 R3-R2 R4-R3 R5-R4 R15-R16 R6-R5 R7-R6 R8-R7 R9-R8 R10-R9 R11-R10 R14-R15 R12-R11 R13-R14,
1_23_5,0.00273,6573806063210,6573806063210,R15-R16 R14-R15 R17-R16 R13-R14 R18-R17 R19-R18 R12-R13 R20-R19 R21-R20 R22-R21 R11-R12 R10-R11 R9-R10 R0-R22 R1-R0 R2-R1 R8-R9 R3-R2 R4-R3 R5-R4 R7-R8 R6-R5,
1_23_6,0.00273,5458014061466,5458014061466,R11-R12 R13-R12 R14-R13 R15-R14 R10-R11 R16-R15 R9-R10 R8-R9 R7-R8 R17-R16 R18-R17 R19-R18 R20-R19 R21-R20 R6-R7 R5-R6 R4-R5 R3-R4 R22-R21 R2-R3 R0-R22 R1-R2,
1_23_7,0.00275,6424420364186,6424420364186,R17-R18 R19-R18 R20-R19 R16-R17 R21-R20 R15-R16 R14-R15 R22-R21 R13-R14 R0-R22 R1-R0 R2-R1 R12-R13 R11-R12 R10-R11 R3-R2 R9-R10 R8-R9 R4-R3 R7-R8 R5-R4 R6-R7,
1_23_8,0.00275,6067370842143,6067370842143,R9-R10 R11-R10 R8-R9 R7-R8 R12-R11 R13-R12 R6-R7 R5-R6 R14-R13 R4-R5 R15-R14 R3-R4 R2-R3 R1-R2 R16-R15 R0-R1 R22-R0 R17-R16 R18-R17 R19-R18 R21-R22 R20-R19,
1_23_9,0.00275,5819077890259,5819077890259,R20-R21 R19-R20 R18-R19 R22-R21 R0-R22 R1-R0 R2-R1 R3-R2 R17-R18 R4-R3 R16-R17 R15-R16 R14-R15 R5-R4 R6-R5 R13-R14 R7-R6 R12-R13 R8-R7 R9-R8 R10-R9 R11-R12,
1_24_1,0.00303,6794354485905,6794354485905,R13-R14 R15-R14 R12-R13 R16-R15 R11-R12 R10-R11 R9-R10 R17-R16 R18-R17 R19-R18 R20-R19 R8-R9 R7-R8 R6-R7 R5-R6 R21-R20 R4-R5 R3-R4 R2-R3 R1-R2 R22-R21 R23-R22 R0-R1,
1_24_10,0.00302,6462502562888,6462502562888,R14-R15 R13-R14 R16-R15 R17-R16 R12-R13 R18-R17 R19-R18 R11-R12 R10-R11 R9-R10 R8-R9 R7-R8 R6-R7 R5-R6 R20-R19 R21-R20 R22-R21 R4-R5 R23-R22 R3-R4 R0-R23 R2-R3 R1-R0,
1_24_2,0.00299,6367298473138,6367298473138,R22-R23 R21-R22 R20-R21 R19-R20 R0-R23 R1-R0 R18-R19 R2-R1 R17-R18 R16-R17 R3-R2 R15-R16 R4-R3 R14-R15 R5-R4 R6-R5 R13-R14 R7-R6 R8-R7 R9-R8 R12-R13 R10-R9 R11-R12,
1_24_3,0.00298,5491642532512,5491642532512,R3-R4 R5-R4 R2-R3 R6-R5 R7-R6 R8-R7 R9-R8 R1-R2 R0-R1 R23-R0 R22-R23 R10-R9 R11-R10 R12-R11 R21-R22 R13-R12 R14-R13 R20-R21 R19-R20 R15-R14 R16-R15 R18-R19 R17-R16,
1_24_4,0.00302,6081457040774,6081457040774,R6-R7 R8-R7 R9-R8 R10-R9 R5-R6 R11-R10 R4-R5 R12-R11 R3-R4 R2-R3 R1-R2 R0-R1 R23-R0 R22-R23 R13-R12 R21-R22 R14-R13 R20-R21 R19-R20 R18-R19 R15-R14 R16-R15 R17-R18,
1_24_5,0.00296,6443050896486,6443050896486,R3-R4 R2-R3 R5-R4 R6-R5 R1-R2 R7-R6 R0-R1 R8-R7 R9-R8 R23-R0 R10-R9 R22-R23 R21-R22 R11-R10 R12-R11 R13-R12 R14-R13 R20-R21 R19-R20 R15-R14 R18-R19 R16-R15 R17-R18,
1_24_6,0.00298,6043024206612,6043024206612,R3-R4 R5-R4 R2-R3 R6-R5 R7-R6 R1-R2 R0-R1 R8-R7 R9-R8 R23-R0 R10-R9 R11-R10 R12-R11 R22-R23 R21-R22 R20-R21 R13-R12 R19-R20 R18-R19 R17-R18 R14-R13 R16-R17 R15-R14,
1_24_7,0.00298,4723196230035,4723196230035,R21-R22 R20-R21 R19-R20 R18-R19 R17-R18 R23-R22 R0-R23 R16-R17 R1-R0 R15-R16 R2-R1 R14-R15 R3-R2 R13-R14 R4-R3 R12-R13 R11-R12 R10-R11 R9-R10 R8-R9 R5-R4 R7-R8 R6-R5,
1_24_8,0.00309,4844130316035,4844130316035,R20-R21 R22-R21 R23-R22 R19-R20 R18-R19 R0-R23 R17-R18 R1-R0 R2-R1 R16-R17 R3-R2 R4-R3 R5-R4 R15-R16 R6-R5 R14-R15 R7-R6 R8-R7 R9-R8 R13-R14 R10-R9 R11-R10 R12-R13,
1_24_9,0.00298,6423594049936,6423594049936,R8-R9 R7-R8 R6-R7 R5-R6 R10-R9 R4-R5 R3-R4 R11-R10 R2-R3 R1-R2 R12-R11 R13-R12 R0-R1 R14-R13 R23-R0 R15-R14 R16-R15 R17-R16 R22-R23 R21-R22 R18-R17 R19-R18 R20-R21,
1_25_1,0.00334,6872091512004,6872091512004,R4-R5 R3-R4 R6-R5 R7-R6 R8-R7 R2-R3 R1-R2 R0-R1 R24-R0 R9-R8 R23-R24 R10-R9 R11-R10 R22-R23 R21-R22 R20-R21 R12-R11 R19-R20 R13-R12 R18-R19 R17-R18 R14-R13 R15-R14 R16-R17,
1_25_10,0.00333,6224168526535,6224168526535,R15-R16 R14-R15 R17-R16 R13-R14 R18-R17 R19-R18 R20-R19 R21-R20 R12-R13 R11-R12 R10-R11 R22-R21 R23-R22 R24-R23 R9-R10 R0-R24 R1-R0 R8-R9 R7-R8 R2-R1 R3-R2 R6-R7 R5-R6 R4-R3,
1_25_2,0.00336,6817652523773,6817652523773,R1-R2 R0-R1 R24-R0 R3-R2 R23-R24 R4-R3 R22-R23 R21-R22 R5-R4 R6-R5 R20-R21 R7-R6 R19-R20 R18-R19 R17-R18 R8-R7 R9-R8 R10-R9 R16-R17 R11-R10 R15-R16 R14-R15 R13-R14 R12-R11,
1_25_3,0.00336,6391220133911,6391220133911,R11-R12 R10-R11 R9-R10 R13-R12 R14-R13 R15-R14 R8-R9 R16-R15 R17-R16 R18-R17 R19-R18 R7-R8 R20-R19 R6-R7 R5-R6 R4-R5 R3-R4 R2-R3 R1-R2 R0-R1 R21-R20 R22-R21 R24-R0 R23-R22,
1_25_4,0.00328,6128492907651,6128492907651,R4-R5 R3-R4 R2-R3 R1-R2 R6-R5 R7-R6 R0-R1 R24-R0 R8-R7 R23-R24 R22-R23 R21-R22 R9-R8 R20-R21 R19-R20 R18-R19 R10-R9 R17-R18 R11-R10 R16-R17 R12-R11 R15-R16 R13-R12 R14-R15,
1_25_5,0.00328,5773982375923,5773982375923,R16-R17 R18-R17 R19-R18 R20-R19 R15-R16 R21-R20 R22-R21 R23-R22 R24-R23 R0-R24 R1-R0 R14-R15 R2-R1 R3-R2 R4-R3 R5-R4 R6-R5 R13-R14 R7-R6 R8-R7 R9-R8 R12-R13 R10-R9 R11-R12,
1_25_6,0.00328,7247567097018,7247567097018,R15-R16 R17-R16 R18-R17 R14-R15 R13-R14 R19-R18 R20-R19 R12-R13 R21-R20 R11-R12 R22-R21 R10-R11 R23-R22 R9-R10 R24-R23 R0-R24 R1-R0 R2-R1 R8-R9 R3-R2 R7-R8 R6-R7 R4-R3 R5-R6,
1_25_7,0.00328,6565968973902,6565968973902,R23-R24 R0-R24 R22-R23 R1-R0 R2-R1 R21-R22 R3-R2 R20-R21 R4-R3 R5-R4 R6-R5 R19-R20 R7-R6 R18-R19 R8-R7 R17-R18 R16-R17 R15-R16 R9-R8 R10-R9 R14-R15 R13-R14 R12-R13 R11-R10,
1_25_8,0.00333,6949599280796,6949599280796,R0-R1 R2-R1 R24-R0 R3-R2 R23-R24 R22-R23 R21-R22 R20-R21 R4-R3 R19-R20 R18-R19 R17-R18 R16-R17 R5-R4 R6-R5 R15-R16 R7-R6 R8-R7 R14-R15 R9-R8 R13-R14 R10-R9 R11-R10 R12-R13,
1_25_9,0.00334,6967880561426,6967880561426,R21-R22 R23-R22 R24-R23 R20-R21 R19-R20 R18-R19 R17-R18 R16-R17 R0-R24 R15-R16 R1-R0 R14-R15 R2-R1 R3-R2 R13-R14 R4-R3 R5-R4 R12-R13 R11-R12 R10-R11 R6-R5 R7-R6 R9-R10 R8-R7,
1_26_1,0.00367,6057855688597,6057855688597,R1-R2 R3-R2 R4-R3 R5-R4 R0-R1 R6-R5 R25-R0 R7-R6 R8-R7 R9-R8 R24-R25 R10-R9 R11-R10 R23-R24 R12-R11 R13-R12 R14-R13 R22-R23 R15-R14 R21-R22 R20-R21 R16-R15 R17-R16 R19-R20 R18-R17,
1_26_10,0.00401,6609338031415,6609338031415,R24-R25 R0-R25 R1-R0 R23-R24 R22-R23 R21-R22 R2-R1 R3-R2 R20-R21 R4-R3 R19-R20 R18-R19 R5-R4 R6-R5 R17-R18 R16-R17 R15-R16 R7-R6 R8-R7 R14-R15 R13-R14 R12-R13 R11-R12 R10-R11 R9-R8,
1_26_2,0.00364,8113950589333,8113950589333,R1-R2 R3-R2 R0-R1 R4-R3 R5-R4 R6-R5 R25-R0 R24-R25 R23-R24 R7-R6 R22-R23 R21-R22 R20-R21 R8-R7 R19-R20 R9-R8 R18-R19 R17-R18 R10-R9 R16-R17 R11-R10 R12-R11 R13-R12 R14-R13 R15-R16,
1_26_3,0.00363,6153587377691,6153587377691,R20-R21 R19-R20 R22-R21 R23-R22 R18-R19 R17-R18 R16-R17 R15-R16 R14-R15 R24-R23 R13-R14 R12-R13 R25-R24 R0-R25 R11-R12 R10-R11 R9-R10 R1-R0 R8-R9 R2-R1 R7-R8 R3-R2 R4-R3 R6-R7 R5-R4,
1_26_4,0.00363,5790109964677,5790109964677,R2-R3 R1-R2 R4-R3 R0-R1 R25-R0 R5-R4 R6-R5 R24-R25 R7-R6 R8-R7 R23-R24 R9-R8 R22-R23 R21-R22 R20-R21 R10-R9 R19-R20 R18-R19 R17-R18 R11-R10 R12-R11 R13-R12 R14-R13 R16-R17 R15-R14,
1_26_5,0.00364,7366270946860,7366270946860,R0-R25 R1-R0 R2-R1 R3-R2 R24-R25 R23-R24 R4-R3 R22-R23 R21-R22 R5-R4 R6-R5 R7-R6 R20-R21 R19-R20 R18-R19 R8-R7 R17-R18 R9-R8 R10-R9 R16-R17 R15-R16 R14-R15 R11-R10 R13-R14 R12-R11,
1_26_6,0.00362,6630762716692,6630762716692,R2-R3 R1-R2 R0-R1 R4-R3 R25-R0 R24-R25 R23-R24 R22-R23 R5-R4 R6-R5 R21-R22 R20-R21 R19-R20 R18-R19 R17-R18 R7-R6 R8-R7 R9-R8 R10-R9 R11-R10 R12-R11 R13-R12 R16-R17 R14-R13 R15-R16,
1_26_7,0.00368,7117113853570,7117113853570,R18-R19 R17-R18 R20-R19 R21-R20 R22-R21 R16-R17 R15-R16 R14-R15 R13-R14 R23-R22 R12-R13 R24-R23 R25-R24 R0-R25 R11-R12 R10-R11 R9-R10 R1-R0 R8-R9 R2-R1 R7-R8 R3-R2 R6-R7 R5-R6 R4-R3,
1_26_8,0.00365,6679992146166,6679992146166,R0-R25 R1-R0 R24-R25 R23-R24 R22-R23 R21-R22 R20-R21 R19-R20 R18-R19 R2-R1 R3-R2 R4-R3 R5-R4 R17-R18 R6-R5 R16-R17 R15-R16 R14-R15 R13-R14 R7-R6 R12-R13 R11-R12 R10-R11 R9-R10 R8-R7,
1_26_9,0.00361,5843290332783,5843290332783,R13-R14 R12-R13 R11-R12 R10-R11 R15-R14 R16-R15 R17-R16 R18-R17 R19-R18 R9-R10 R20-R19 R8-R9 R21-R20 R22-R21 R7-R8 R23-R22 R6-R7 R5-R6 R24-R23 R25-R24 R4-R5 R3-R4 R2-R3 R1-R2 R0-R25,
1_27_1,0.00391,5548463229544,5548463229544,R1-R2 R0-R1 R3-R2 R26-R0 R25-R26 R4-R3 R5-R4 R6-R5 R24-R25 R7-R6 R23-R24 R22-R23 R21-R22 R20-R21 R19-R20 R8-R7 R9-R8 R18-R19 R17-R18 R16-R17 R10-R9 R15-R16 R11-R10 R14-R15 R13-R14 R12-R11,
1_27_10,0.00391,5060821803552,5060821803552,R10-R11 R9-R10 R12-R11 R8-R9 R13-R12 R14-R13 R7-R8 R6-R7 R5-R6 R4-R5 R15-R14 R16-R15 R17-R16 R3-R4 R2-R3 R18-R17 R19-R18 R20-R19 R1-R2 R0-R1 R26-R0 R21-R20 R22-R21 R23-R22 R24-R23 R25-R26,
1_27_2,0.00395,7238669946340,7238669946340,R17-R18 R16-R17 R15-R16 R19-R18 R20-R19 R14-R15 R13-R14 R12-R13 R21-R20 R22-R21 R11-R12 R23-R22 R10-R11 R9-R10 R24-R23 R25-R24 R8-R9 R7-R8 R6-R7 R5-R6 R26-R25 R0-R26 R1-R0 R2-R1 R4-R5 R3-R2,
1_27_3,0.00393,6821800096820,6821800096820,R4-R5 R3-R4 R2-R3 R1-R2 R6-R5 R7-R6 R8-R7 R9-R8 R0-R1 R10-R9 R26-R0 R25-R26 R11-R10 R12-R11 R13-R12 R24-R25 R14-R13 R23-R24 R15-R14 R22-R23 R21-R22 R20-R21 R16-R15 R19-R20 R18-R19 R17-R16,
1_27_4,0.00393,7375428494894,7375428494894,R20-R21 R22-R21 R23-R22 R19-R20 R24-R23 R18-R19 R17-R18 R25-R24 R16-R17 R26-R25 R15-R16 R0-R26 R1-R0 R14-R15 R13-R14 R12-R13 R11-R12 R2-R1 R3-R2 R10-R11 R4-R3 R9-R10 R8-R9 R5-R4 R6-R5 R7-R8,
1_27_5,0.00393,7212290306286,7212290306286,R12-R13 R11-R12 R14-R13 R15-R14 R16-R15 R10-R11 R9-R10 R17-R16 R18-R17 R8-R9 R7-R8 R19-R18 R6-R7 R20-R19 R21-R20 R5-R6 R22-R21 R23-R22 R24-R23 R25-R24 R26-R25 R0-R26 R4-R5 R3-R4 R2-R3 R1-R0,
1_27_6,0.00396,7476486895129,7476486895129,R11-R12 R10-R11 R9-R10 R8-R9 R13-R12 R7-R8 R6-R7 R5-R6 R4-R5 R3-R4 R2-R3 R1-R2 R0-R1 R14-R13 R15-R14 R16-R15 R17-R16 R18-R17 R19-R18 R20-R19 R21-R20 R22-R21 R26-R0 R25-R26 R24-R25 R23-R22,
1_27_7,0.00393,6442487314587,6442487314587,R0-R1 R2-R1 R3-R2 R4-R3 R26-R0 R5-R4 R25-R26 R24-R25 R6-R5 R23-R24 R22-R23 R21-R22 R7-R6 R20-R21 R8-R7 R9-R8 R19-R20 R10-R9 R18-R19 R11-R10 R17-R18 R12-R11 R16-R17 R13-R12 R14-R13 R15-R16,
1_27_8,0.00389,6612973717212,6612973717212,R1-R2 R0-R1 R3-R2 R26-R0 R25-R26 R24-R25 R23-R24 R22-R23 R21-R22 R20-R21 R19-R20 R4-R3 R5-R4 R6-R5 R18-R19 R17-R18 R16-R17 R7-R6 R8-R7 R15-R16 R14-R15 R13-R14 R12-R13 R9-R8 R11-R12 R10-R9,
1_27_9,0.00395,6511020580610,6511020580610,R3-R4 R5-R4 R2-R3 R6-R5 R7-R6 R8-R7 R1-R2 R9-R8 R0-R1 R26-R0 R25-R26 R24-R25 R10-R9 R23-R24 R22-R23 R21-R22 R11-R10 R20-R21 R12-R11 R13-R12 R14-R13 R15-R14 R19-R20 R18-R19 R17-R18 R16-R15,
1_28_1,0.00429,7166070935995,7166070935995,R14-R15 R13-R14 R16-R15 R12-R13 R11-R12 R17-R16 R10-R11 R9-R10 R18-R17 R19-R18 R8-R9 R20-R19 R21-R20 R22-R21 R23-R22 R7-R8 R24-R23 R6-R7 R25-R24 R5-R6 R26-R25 R4-R5 R27-R26 R3-R4 R2-R3 R0-R27 R1-R2,
1_28_10,0.00428,7464358166386,7464358166386,R3-R4 R2-R3 R1-R2 R5-R4 R0-R1 R6-R5 R7-R6 R27-R0 R8-R7 R26-R27 R9-R8 R25-R26 R10-R9 R11-R10 R24-R25 R23-R24 R12-R11 R13-R12 R14-R13 R22-R23 R21-R22 R15-R14 R16-R15 R17-R16 R20-R21 R19-R20 R18-R17,
1_28_2,0.00425,6127698412892,6127698412892,R24-R25 R26-R25 R23-R24 R27-R26 R22-R23 R21-R22 R0-R27 R20-R21 R1-R0 R19-R20 R18-R19 R17-R18 R2-R1 R16-R17 R3-R2 R15-R16 R14-R15 R13-R14 R4-R3 R12-R13 R11-R12 R5-R4 R6-R5 R10-R11 R7-R6 R9-R10 R8-R7,
1_28_3,0.00428,6873266200012,6873266200012,R0-R1 R27-R0 R26-R27 R25-R26 R2-R1 R3-R2 R24-R25 R23-R24 R4-R3 R5-R4 R6-R5 R7-R6 R22-R23 R21-R22 R8-R7 R20-R21 R9-R8 R19-R20 R10-R9 R18-R19 R11-R10 R17-R18 R16-R17 R12-R11 R13-R12 R14-R13 R15-R16,
1_28_4,0.00427,7038859669828,7038859669828,R7-R8 R9-R8 R6-R7 R5-R6 R4-R5 R10-R9 R3-R4 R11-R10 R2-R3 R1-R2 R0-R1 R27-R0 R12-R11 R13-R12 R14-R13 R15-R14 R16-R15 R17-R16 R18-R17 R26-R27 R25-R26 R24-R25 R19-R18 R23-R24 R22-R23 R20-R19 R21-R22,
1_28_5,0.00423,6210449955075,6210449955075,R12-R13 R11-R12 R14-R13 R10-R11 R9-R10 R15-R14 R16-R15 R8-R9 R7-R8 R6-R7 R17-R16 R18-R17 R5-R6 R4-R5 R3-R4 R19-R18 R2-R3 R1-R2 R20-R19 R0-R1 R27-R0 R26-R27 R21-R20 R25-R26 R22-R21 R24-R25 R23-R22,
1_28_6,0.00436,7040316398430,7040316398430,R9-R10 R11-R10 R12-R11 R8-R9 R7-R8 R13-R12 R14-R13 R15-R14 R16-R15 R17-R16 R6-R7 R18-R17 R19-R18 R5-R6 R20-R19 R4-R5 R21-R20 R22-R21 R23-R22 R3-R4 R24-R23 R2-R3 R1-R2 R0-R1 R25-R24 R27-R0 R26-R25,
1_28_7,0.00435,6722721307638,6722721307638,R2-R3 R4-R3 R1-R2 R5-R4 R0-R1 R27-R0 R26-R27 R6-R5 R25-R26 R7-R6 R24-R25 R23-R24 R8-R7 R22-R23 R21-R22 R20-R21 R19-R20 R9-R8 R10-R9 R11-R10 R12-R11 R13-R12 R14-R13 R15-R14 R18-R19 R17-R18 R16-R15,
1_28_8,0.00428,7160077676580,7160077676580,R22-R23 R21-R22 R24-R23 R20-R21 R19-R20 R25-R24 R26-R25 R27-R26 R18-R19 R17-R18 R16-R17 R15-R16 R14-R15 R0-R27 R1-R0 R13-R14 R12-R13 R11-R12 R2-R1 R10-R11 R9-R10 R3-R2 R8-R9 R4-R3 R7-R8 R6-R7 R5-R4,
1_28_9,0.00425,7696018467477,7696018467477,R22-R23 R24-R23 R21-R22 R20-R21 R25-R24 R26-R25 R27-R26 R19-R20 R0-R27 R1-R0 R2-R1 R3-R2 R18-R19 R4-R3 R5-R4 R6-R5 R17-R18 R16-R17 R7-R6 R8-R7 R9-R8 R10-R9 R11-R10 R15-R16 R14-R15 R13-R14 R12-R11,
2_10_1,0.00077,1362591623201,1362591623201,R0-R1 R6-R0 R3-R0 R2-R0 R7-R0 R4-R0 R5-R0 R8-R0 R9-R0,
2_10_10,0.00073,1542232007519,1542232007519,R0-R8 R6-R0 R1-R0 R5-R0 R7-R0 R3-R0 R4-R0 R9-R0 R2-R0,
2_10_2,0.00075,1568540490267,1568540490267,R0-R1 R5-R0 R4-R0 R9-R0 R2-R0 R7-R0 R3-R0 R6-R0 R8-R0,
2_10_3,0.0008,1802256245489,1802256245489,R0-R5 R6-R0 R4-R0 R8-R0 R3-R0 R7-R0 R1-R0 R9-R0 R2-R0,
2_10_4,0.00074,1169833298026,1169833298026,R0-R8 R9-R0 R3-R0 R2-R0 R7-R0 R6-R0 R1-R0 R4-R0 R5-R0,
2_10_5,0.00075,884574556536,884574556536,R0-R6 R5-R0 R8-R0 R1-R0 R7-R0 R3-R0 R2-R0 R9-R0 R4-R0,
2_10_6,0.00075,1372480079832,1372480079832,R0-R9 R2-R0 R4-R0 R7-R0 R6-R0 R1-R0 R3-R0 R5-R0 R8-R0,
2_10_7,0.00073,1909444514187,1909444514187,R0-R2 R4-R0 R9-R0 R8-R0 R7-R0 R6-R0 R3-R0 R1-R0 R5-R0,
2_10_8,0.0008,1337625680222,1337625680222,R0-R8 R4-R0 R6-R0 R2-R0 R3-R0 R5-R0 R1-R0 R7-R0 R9-R0,
2_10_9,0.00075,1551583788790,1551583788790,R0-R8 R1-R0 R3-R0 R6-R0 R9-R0 R2-R0 R4-R0 R5-R0 R7-R0,
2_11_1,0.00101,1275643953468,1275643953468,R0-R4 R8-R0 R9-R0 R5-R0 R1-R0 R2-R0 R7-R0 R3-R0 R6-R0 R10-R0,
2_11_10,0.00102,2410769580166,2410769580166,R0-R1 R5-R0 R8-R0 R2-R0 R7-R0 R4-R0 R9-R0 R6-R0 R3-R0 R10-R0,
2_11_2,0.00106,2107362461536,2107362461536,R0-R6 R3-R0 R1-R0 R4-R0 R5-R0 R8-R0 R9-R0 R2-R0 R10-R0 R7-R0,
2_11_3,0.00103,714981104391,714981104391,R0-R6 R2-R0 R4-R0 R10-R0 R9-R0 R3-R0 R7-R0 R1-R0 R8-R0 R5-R0,
2_11_4,0.00102,1686445728254,1686445728254,R0-R9 R6-R0 R5-R0 R7-R0 R1-R0 R10-R0 R3-R0 R4-R0 R8-R0 R2-R0,
2_11_5,0.00105,1447159899084,1447159899084,R0-R5 R4-R0 R9-R0 R2-R0 R6-R0 R10-R0 R3-R0 R8-R0 R7-R0 R1-R0,
2_11_6,0.00104,1761948556112,1761948556112,R0-R9 R3-R0 R8-R0 R5-R0 R2-R0 R6-R0 R4-R0 R10-R0 R1-R0 R7-R0,
2_11_7,0.00103,1195293891733,1195293891733,R0-R6 R1-R0 R3-R0 R7-R0 R2-R0 R10-R0 R9-R0 R4-R0 R8-R0 R5-R0,
2_11_8,0.001,1721314345829,1721314345829,R0-R6 R2-R0 R5-R0 R3-R0 R7-R0 R9-R0 R10-R0 R1-R0 R8-R0 R4-R0,
2_11_9,0.00104,1443409019955,1443409019955,R0-R9 R3-R0 R10-R0 R8-R0 R6-R0 R7-R0 R1-R0 R5-R0 R2-R0 R4-R0,
2_12_1,0.00136,1085763129145,1085763129145,R0-R1 R9-R0 R11-R0 R6-R0 R5-R0 R3-R0 R8-R0 R4-R0 R10-R0 R7-R0 R2-R0,
2_12_10,0.00137,2025720452310,2025720452310,R0-R4 R8-R0 R11-R0 R2-R0 R6-R0 R1-R0 R10-R0 R7-R0 R9-R0 R3-R0 R5-R0,
2_12_2,0.00138,1006139615895,1006139615895,R0-R7 R11-R0 R9-R0 R3-R0 R10-R0 R4-R0 R8-R0 R1-R0 R6-R0 R2-R0 R5-R0,
2_12_3,0.00138,850892955141,850892955141,R0-R4 R11-R0 R3-R0 R10-R0 R8-R0 R5-R0 R6-R0 R9-R0 R2-R0 R1-R0 R7-R0,
2_12_4,0.00135,1687965634493,1687965634493,R0-R11 R10-R0 R2-R0 R1-R0 R5-R0 R9-R0 R3-R0 R7-R0 R6-R0 R4-R0 R8-R0,
2_12_5,0.00136,1965649959604,1965649959604,R0-R6 R8-R0 R4-R0 R2-R0 R1-R0 R3-R0 R7-R0 R5-R0 R11-R0 R10-R0 R9-R0,
2_12_6,0.00137,1825691951967,1825691951967,R0-R11 R3-R0 R7-R0 R6-R0 R5-R0 R4-R0 R9-R0 R8-R0 R1-R0 R2-R0 R10-R0,
2_12_7,0.00136,1918081340102,1918081340102,R0-R8 R9-R0 R2-R0 R10-R0 R6-R0 R5-R0 R3-R0 R4-R0 R11-R0 R1-R0 R7-R0,
2_12_8,0.00134,1926898026613,1926898026613,R0-R5 R3-R0 R7-R0 R10-R0 R9-R0 R11-R0 R2-R0 R6-R0 R1-R0 R8-R0 R4-R0,
2_12_9,0.00137,1487810273420,1487810273420,R0-R8 R10-R0 R2-R0 R6-R0 R5-R0 R1-R0 R7-R0 R3-R0 R9-R0 R11-R0 R4-R0,
2_13_1,0.00176,1791583295827,1791583295827,R0-R7 R3-R0 R4-R0 R8-R0 R11-R0 R10-R0 R6-R0 R12-R0 R2-R0 R1-R0 R9-R0 R5-R0,
2_13_10,0.00179,1789522875998,1789522875998,R0-R9 R5-R0 R6-R0 R1-R0 R12-R0 R3-R0 R8-R0 R7-R0 R11-R0 R2-R0 R10-R0 R4-R0,
2_13_2,0.00178,1618391726783,1618391726783,R0-R12 R3-R0 R8-R0 R6-R0 R2-R0 R10-R0 R4-R0 R7-R0 R5-R0 R9-R0 R11-R0 R1-R0,
2_13_3,0.00179,1929868351663,1929868351663,R0-R1 R12-R0 R3-R0 R10-R0 R2-R0 R8-R0 R4-R0 R6-R0 R5-R0 R11-R0 R7-R0 R9-R0,
2_13_4,0.00181,1949966669485,1949966669485,R0-R5 R1-R0 R2-R0 R8-R0 R4-R0 R11-R0 R10-R0 R7-R0 R3-R0 R6-R0 R9-R0 R12-R0,
2_13_5,0.00174,1562448020483,1562448020483,R0-R7 R8-R0 R2-R0 R9-R0 R5-R0 R3-R0 R6-R0 R4-R0 R10-R0 R1-R0 R12-R0 R11-R0,
2_13_6,0.00185,2405615699878,2405615699878,R0-R8 R10-R0 R4-R0 R3-R0 R6-R0 R12-R0 R2-R0 R9-R0 R1-R0 R5-R0 R7-R0 R11-R0,
2_13_7,0.0018,2124179755613,2124179755613,R0-R3 R6-R0 R5-R0 R12-R0 R4-R0 R10-R0 R7-R0 R9-R0 R11-R0 R2-R0 R1-R0 R8-R0,
2_13_8,0.00181,1314203075751,1314203075751,R0-R7 R3-R0 R4-R0 R6-R0 R5-R0 R1-R0 R9-R0 R2-R0 R11-R0 R8-R0 R10-R0 R12-R0,
2_13_9,0.00175,1971365008789,1971365008789,R0-R9 R2-R0 R4-R0 R3-R0 R8-R0 R11-R0 R5-R0 R12-R0 R10-R0 R1-R0 R7-R0 R6-R0,
2_14_1,0.00227,1080294600837,1080294600837,R0-R1 R13-R0 R6-R0 R10-R0 R4-R0 R3-R0 R7-R0 R5-R0 R11-R0 R2-R0 R9-R0 R8-R0 R12-R0,
2_14_10,0.00229,1796187622505,1796187622505,R0-R9 R2-R0 R12-R0 R11-R0 R6-R0 R4-R0 R13-R0 R1-R0 R10-R0 R5-R0 R8-R0 R7-R0 R3-R0,
2_14_2,0.00226,1956223041782,1956223041782,R0-R12 R13-R0 R6-R0 R4-R0 R10-R0 R7-R0 R3-R0 R5-R0 R11-R0 R8-R0 R2-R0 R1-R0 R9-R0,
2_14_3,0.00231,1558818219185,1558818219185,R0-R13 R8-R0 R6-R0 R9-R0 R2-R0 R1-R0 R4-R0 R10-R0 R7-R0 R3-R0 R11-R0 R12-R0 R5-R0,
2_14_4,0.00233,1034185595759,1034185595759,R0-R11 R4-R0 R10-R0 R8-R0 R5-R0 R13-R0 R2-R0 R3-R0 R6-R0 R7-R0 R9-R0 R1-R0 R12-R0,
2_14_5,0.00233,1041147730460,1041147730460,R0-R7 R8-R0 R5-R0 R2-R0 R6-R0 R12-R0 R13-R0 R10-R0 R3-R0 R11-R0 R4-R0 R9-R0 R1-R0,
